DateTime,WindSpeed_1m[m/s],WindSpeed_3m[m/s],WindSpeed_7m[m/s],WindSpeed_13m[m/s],Temp_1m[degC],Temp_3m[degC],Temp_7m[degC],Temp_13m[degC],RH_1m[%],RH_3m[%],RH_7m[%],RH_13m[%],PAR_1m[umol/m^2 s],PAR_3m[umol/m^2 s],PAR_7m[umol/m^2 s],PAR_13m[umol/m^2 s],GlobalRad_1m[W/m^2],GlobalRad_3m[W/m^2],GlobalRad_7m[W/m^2],GlobalRad_13m[W/m^2],Temp[F],RH[%],CO2_MNT[ppm],CO2_LL1m[ppm],CO2_LL13m[ppm],Ph[Ph],Temp[degC],Sal[psu],ODO[mgpl],AirPress_hPa,LEO-W_4_0_1,LEO-W_4_0_2,LEO-W_4_0_3,LEO-W_4_0_4,LEO-W_10_-2_1,LEO-W_10_-2_2,LEO-W_10_-2_3,LEO-W_10_-2_4,LEO-W_10_-2_5,LEO-W_10_2_1,LEO-W_10_2_2,LEO-W_10_2_3,LEO-W_10_2_4,LEO-W_10_2_5,LEO-W_17_0_1,LEO-W_17_0_2,LEO-W_17_0_3,LEO-W_17_0_4,LEO-W_17_0_5,LEO-W_24_0_1,LEO-W_24_0_2,LEO-W_24_0_3,LEO-W_24_0_4,LEO-W_24_0_5,H2O_in(mmol/mol),H2O_out(mmol/mol),CO2_in(ppm),CO2_out(ppm),Ux(m/s),Uy(m/s),Uz(m/s),Sound(m/s),ShortRadIn[W/m^2],ShortRadOut[W/m^2],LongRadIn[W/m^2],LongRadOut[W/m^2],PyrgeoTemp[degK],CO2_desert[ppm]
2025-02-18 16:00:00,0.0,0.0,0.00852925,0.0,30.20144575,30.4907415,30.3723935,34.68223975,64.50347425,59.1284945,60.41059975,66.22363225000001,8.9385855,23.526642250000002,60.469356250000004,259.113492,4.70599375,19.211865,34.99162225,109.904378,78.06425619125366,74.80581426620483,2015.5554809570312,2011.3593139648438,409.42779541015625,8.09429121017456,25.105334281921387,28.886808395385742,6.700473308563232,881.8004128,100.29061970000001,200.927939925,158.624371225,141.63901305000002,145.73493925,87.964499225,179.86085772500002,78.698687425,110.49156515,180.99798095,173.00483194999998,180.86504055,217.8260635,190.04905455,113.36437042499999,44.571374325,80.95264155,105.01817402500001,113.14670347500001,101.08946602500001,106.0643063,106.0902779,64.73636315,83.911549275,,,,,0.0,0.0,0.0,0.0,126.57540233333333,50.92377679166666,322.92885758333335,324.46162008333334,304.88414816666665,294.7763214111328
2025-02-18 17:00:00,0.0,0.0,0.44744975,0.00519575,30.143093999999998,30.86962025,31.01591175,33.79462825,70.5688185,62.761126,63.2115065,62.86303675,3.14445525,9.4317025,28.86874775,129.09486425,0.5555890000000001,9.308423,18.84202675,60.14061125,80.05656909942627,77.37862920761108,2015.4926147460938,2011.285888671875,418.6804656982422,8.095792293548584,25.102205753326412,28.88569211959839,6.657188057899475,882.2961920294117,45.732567175,112.92851707499999,109.96903295,60.57316345,121.89493017499998,49.70945985,131.973869225,51.360928075000004,47.13664565,110.362062175,129.3109837,133.358470225,151.96597260000001,126.282301975,100.69768495000001,31.347925600000003,62.764382,92.3844391,100.40886027500001,60.333825775,59.0642169,51.357046575000005,75.336353925,49.795471975,-4987.955,-4987.975,-4768.75,-4768.7,0.0,0.0,0.0,0.0,79.41909391666667,29.366437,311.706192375,310.811455125,302.42065875,294.1363830566406
2025-02-18 18:00:00,0.0,0.0,0.108921,0.0270585,29.568612,30.333766,30.64196425,30.4381425,69.32780625,60.8239965,59.958574999999996,62.79893175,-1.29360125,-4.252306,-2.52639475,1.6651030000000002,-4.70433025,-4.00574725,-3.18388475,-0.22518049999999978,79.36466407775879,74.48648834228516,2015.36669921875,2011.275390625,447.8233184814453,8.106254577636719,25.10376977920532,28.885470390319824,6.598945736885071,882.9947967692307,18.9592119,87.1197783,91.2001948,20.001707500000002,88.159939675,20.420785775,90.6191666,19.11864665,25.627398749999998,87.77910425,89.234369575,91.47139257500001,92.117329775,69.440328525,88.041407975,18.79056865,53.788028475,79.08412495,86.402454725,25.552019625,27.594054,21.154768625,21.63346695,21.026140599999998,,,,,0.0,0.0,0.0,0.0,-0.998613625,-1.1002877916666667,289.08697320833335,287.40028645833337,298.25738220833335,305.99073791503906
2025-02-18 19:00:00,0.0,0.0,0.0541165,0.07745025,28.9579685,29.2497295,29.99762425,29.46670125,64.85440925,57.86529175,55.4062795,59.32081,-1.7045325,-5.03307525,-5.4029135,-5.7316585,-5.238541,-5.3618205,-5.15635475,-5.4029135,78.23030281066895,69.91805124282837,2015.345703125,2011.3593139648438,475.35057067871094,8.092153549194336,25.103769779205322,28.885211944580078,6.532471776008606,883.8502732051282,19.313870525,86.97860295000001,91.5481971,20.567967725,87.94086075,22.677123674999997,89.63154245000001,19.040344475,25.6599524,87.59794070000001,88.90148545,91.17635355,91.5853406,69.759195725,88.757312575,19.3131966,52.0223836,79.72687405,89.427199975,24.7394024,26.694642249999998,19.90002295,19.837357975,20.075876325,-4989.82,-4989.86,-4768.25,-4768.25,0.0,0.0,0.0,0.0,-0.38102600000000003,-0.3020936666666667,277.92095116666667,278.5523014583333,295.62973195833337,311.02622985839844
2025-02-18 20:00:00,0.0,0.0,0.08411675,0.13745,28.505944,28.89304125,29.63682675,29.086179,62.659215,55.23451025,53.17821075,57.026992,-2.44420875,-5.19744775,-5.19744775,-5.3618205,-5.32072725,-5.23854075,-5.320727,-5.40291325,78.1307578086853,67.97074174880981,2015.3876953125,2011.3697509765625,489.8170623779297,8.091428995132446,25.110028266906742,28.885294437408447,6.483788967132568,884.2134331428572,18.5880566,86.13587844999999,90.669938725,19.56982135,87.23374365,20.135216449999998,89.073596675,18.05156025,24.8307869,86.44363207500001,88.133288475,90.4571201,90.547740525,69.06101615,87.946094325,18.472635625000002,52.04793265000001,78.74737247499999,89.0254613,23.88665685,25.730127099999997,18.865090525,18.9243533,19.111240525,,,,,0.0,0.0,0.0,0.0,-0.35238233333333335,-0.012426708333333333,274.53554391666665,275.84474808333334,295.14370045833334,323.5729217529297
2025-02-18 21:00:00,0.0,0.0,0.16411674999999998,0.08225425,28.3588305,28.882357,29.60477425,29.00481425,60.547029,53.4173725,50.8383685,55.086574999999996,-2.567488,-4.9919822499999995,-5.4029135,-5.608379,-5.1563545,-5.32072725,-5.4029135,-5.238541,77.76283931732178,66.48135423660278,2015.398193359375,2011.4852294921875,499.5417785644531,8.1074800491333,25.103769779205322,28.88555669784546,6.43510365486145,884.7111226836735,17.75912975,85.386553125,89.749886225,18.5444997,86.48631714999999,19.4165998,88.2441059,17.330197024999997,24.1481593,85.8485259,87.41687895,89.68818345,89.760261975,68.7109335,87.07901254999999,17.701230825,51.02331015,77.98947427499999,88.40944465,23.174100924999998,25.0050308,18.2067329,18.192929375,18.33014685,-4991.055,-4991.085,-4768.1,-4768.1,0.0,0.0,0.0,0.0,-0.308797375,0.14083287500000002,272.05817179166667,273.45172779166666,294.8619166666667,322.3245544433594
2025-02-18 22:00:00,0.0,0.0,0.2707835,0.11745,28.353077499999998,28.915231249999998,29.659838999999998,28.86838525,58.76523075,51.70789875,49.10834825,53.62612575,-2.60858125,-5.0741685,-5.320727,-5.69056525,-5.1563545,-5.279634,-5.36182025,-5.4440065,77.75070333480835,65.24694156646729,2015.3876953125,2011.4956665039062,504.2205963134766,8.08003306388855,25.10376977920532,28.88513422012329,6.384948015213013,884.9116894418604,16.845075299999998,84.379870775,88.94794455,18.0198625,85.84928805000001,20.74931065,87.99001654999999,16.55616075,23.290991475,84.851480425,86.569526525,88.77692905,88.92404457500001,67.77628734999999,86.1900482,16.931126175,49.262829350000004,77.133968425,87.54356655000001,22.466103775,24.484162974999997,17.388481300000002,17.368212274999998,17.618308525,,,,,0.0,0.0,0.0,0.0,-0.13634662500000003,0.40605116666666663,271.345455,272.61331279166666,294.89744729166665,328.5979309082031
2025-02-18 23:00:00,0.0,0.0,0.25745025,0.04892075,28.075288,28.6703165,29.55464025,28.80592375,57.756806,50.680571,47.850077,52.406482,-2.73186075,-5.0741685,-5.320727,-5.690565250000001,-5.320727,-5.4029135,-5.32072725,-5.36182025,77.88595771789551,64.45720672607422,2015.40869140625,2011.4852905273438,507.47267150878906,8.10688042640686,25.097511768341064,28.886486053466797,6.34267783164978,884.77151578125,16.683538849999998,84.28100185,88.693617675,17.509349699999998,85.489405075,23.363353949999997,88.3037351,16.104021375,22.709653675,84.943861225,86.409101025,88.503042275,88.6484897,66.6513819,85.967007125,16.64555945,51.7053266,76.887063475,86.99668885000001,21.627880375,23.7807762,17.104426225,17.197762649999998,17.145501,-4991.685,-4991.7,-4768.35,-4768.35,0.0,0.0,0.0,0.0,-0.020168416666666616,0.4091077083333334,271.3981532916667,272.99072695833337,294.88812141666665,331.39891052246094
2025-02-19 00:00:00,0.0,0.0,0.22744999999999999,0.042254,28.1024095,28.731956,29.64833275,28.8741385,57.189721,49.9121295,47.18847775,51.730089,-2.6496744999999997,-5.36182025,-5.238541,-5.7727515,-5.320727,-5.27963425,-5.19744775,-5.197448,77.7924952507019,63.93401336669922,2015.398193359375,2011.4852294921875,509.7805938720703,8.100971460342407,25.105334758758545,28.885443210601807,6.30720591545105,884.6302147419354,16.370218825000002,84.260268925,88.635535025,17.540017575,85.133603425,21.45598015,88.34534685,15.887007525000001,22.39675135,84.6436715,86.031302475,88.319045425,88.35994554999999,66.27408175000001,85.593337175,16.4637049,51.341438849999996,76.449589175,86.65312270000001,21.775784175000002,23.572678175,16.765610875,16.90350445,17.021225575,,,,,0.0,0.0,0.0,0.0,-0.361228125,0.14286841666666664,270.59065254166666,271.6807234583333,294.97718416666663,326.5102844238281
2025-02-19 01:00:00,0.0,0.0,0.06411675,0.00852925,27.96187125,28.64319475,29.511082000000002,28.75907775,56.890563,49.85295575,47.06437625,51.58461975,-2.6496744999999997,-5.238541,-5.36182,-5.69056525,-5.279634,-5.4029135,-5.320727,-5.238541,77.44858646392822,63.70930767059326,2015.419189453125,2011.527099609375,509.24559020996094,8.087239980697632,25.100640773773193,28.88672161102295,6.28244161605835,884.8582354431818,16.185665975,84.02126445,88.51132935000001,17.369854175,85.0480673,21.463867475,88.2828324,15.755790150000001,22.20816945,84.38834027499999,85.844055125,88.04830079999999,88.26658337500001,66.049802075,85.4190452,16.3360353,52.133738900000004,76.27350425,86.465198025,21.676200275,23.413048725,16.55305695,16.559727475,16.774988875,-4991.875,-4991.855,-4768.55,-4768.6,0.0,0.0,0.0,0.0,-0.3642311666666667,0.201170875,270.3438634166667,271.4573687916667,294.9826732083333,330.3603210449219
2025-02-19 02:00:00,0.0,0.0,0.26744975,0.06892100000000001,28.04734475,28.588952,29.67956325,28.715519,56.4993565,49.31792325,46.391271,51.1597165,-3.224978,-5.19744775,-5.15635475,-5.567285999999999,-5.36182025,-5.19744775,-5.40291325,-5.320727,77.50332260131836,63.372939109802246,2015.3876953125,2011.5062255859375,510.21070861816406,8.090351581573486,25.106899261474606,28.884859561920166,6.249723672866821,884.8073963131313,16.118040225,83.83437565,88.380561075,17.266686475,84.92020495,20.926559275,88.02698122500001,15.66593805,22.122354475,83.992037925,85.74550554999999,87.9486465,87.998563225,66.10564724999999,85.33922937499999,16.356790475,51.0815029,76.1739702,86.37741572499999,21.17121755,23.058846475,16.64645775,16.621831375,16.51348245,,,,,0.0,0.0,0.0,0.0,-0.2650014583333333,0.28147225,270.30665174999996,271.369963875,295.0099559166667,333.0039520263672
2025-02-19 03:00:00,0.0,0.0,0.1755875,0.053725,28.0547415,28.79934875,29.8710575,28.857701249999998,55.686535,48.51332,45.28257875,50.19813775,-3.34825725,-5.15635475,-5.279634,-5.85493775,-5.36182025,-5.279634,-5.238541,-5.279634,77.55273294448853,62.83540439605713,2015.40869140625,2011.5271606445312,510.56739807128906,8.101199388504028,25.105334281921387,28.887167930603027,6.243414402008057,884.54936844,16.01488955,83.976759225,88.43311324999999,17.239157775000002,84.87376470000001,20.30125665,88.09001772500001,15.355297525000001,22.054261500000003,84.007066625,85.58279615000001,87.933161,88.172755075,66.148869725,85.29196175,16.321090325,51.397523924999994,76.043653475,86.2574637,21.33519605,23.04352115,16.372074375,16.386180275,16.493089175,-4992.005,-4992.02,-4768.75,-4768.75,0.0,0.0,0.0,0.0,-0.36209891666666666,0.21085350000000003,269.91895041666663,270.9460467083333,295.0776251666667,330.14002990722656
2025-02-19 04:00:00,0.0,0.0,0.24078325,0.043725,28.0251545,28.99495175,30.01077375,29.0524825,55.16383025,47.4638015,44.6990565,49.21190275,-3.266071,-5.23854075,-5.4029135,-5.8138447499999995,-5.238541,-5.32072725,-5.279634,-5.19744775,77.68172407150269,62.34748888015747,2015.377197265625,2011.548095703125,510.95558166503906,8.100517988204956,25.10846328735352,28.887457370758057,6.21772027015686,884.6948118105263,15.82579435,83.92997985,88.29306875,17.2279424,84.8081901,19.93237255,88.300480325,15.136687649999999,21.903541475,84.120223,85.53806772499999,87.75445735,87.961884825,66.14019272499999,85.2855461,16.338492975,52.570675275000006,76.08369805,86.3392279,21.2307171,23.100692950000003,16.455856575,16.412969,16.372174225000002,,,,,0.0,0.0,0.0,0.0,-0.3217862083333334,0.2883577916666667,269.7078144166666,270.6275230833333,295.160800125,331.3883972167969
2025-02-19 05:00:00,0.0,0.0,0.22411675,0.04892075,28.307875250000002,29.1486405,30.3354095,29.301506500000002,54.633729,46.93945325,43.96924275,48.531400500000004,-3.22497825,-5.36182025,-5.40291325,-5.6494722500000005,-5.4850995000000005,-5.279634,-5.32072725,-5.36182,77.97651386260986,62.068933963775635,2015.4191284179688,2011.5691528320312,512.7284393310547,8.080262184143066,25.102205276489254,28.88796329498291,6.215884447097778,885.2440349000001,15.959806624999999,83.72023605000001,88.38832595,17.018230025,84.67782724999999,19.620715025000003,88.2203724,15.302336324999999,21.935505374999998,83.992657775,85.623557825,87.89652227500001,87.946164475,65.89681829999999,85.0219699,16.149999625,52.63314007500001,75.93838657500001,86.1580982,21.341592975,23.191203925,16.3201869,16.2700816,16.325748100000002,-4992.205,-4992.19,-4768.9,-4768.95,0.0,0.0,0.0,0.0,-0.29728275,0.27124191666666664,269.55539375,270.4443464583333,295.230057625,329.32177734375
2025-02-19 06:00:00,0.0,0.0,0.2807835,0.09411649999999999,28.23883875,29.1198755,30.1817215,29.24068875,54.34525525,46.89178525,44.16155875,48.58893125,-3.26607125,-5.0741685,-5.56728575,-5.6494722500000005,-5.36182025,-5.238541,-5.4029135,-5.320727,78.0953950881958,61.64526414871216,2015.36669921875,2011.569091796875,509.94844055175787,8.095903873443604,25.100640773773193,28.887086868286133,6.191688060760498,885.6131620259741,15.806339575,84.122387925,88.297943025,17.247789125,84.57265915,19.926786975,88.163728525,15.092892799999998,21.883158674999997,84.279635375,85.595900375,87.80624795,88.0141596,65.9399941,84.99801199999999,16.197396125,52.666369825000004,75.7648259,86.0676431,21.296192075,23.15655955,16.306912875000002,16.440576975,16.27657875,,,,,0.0,0.0,0.0,0.0,-0.5392437916666667,0.08628095833333331,269.25331754166666,270.15653158333333,295.23646454166663,332.4374694824219
2025-02-19 07:00:00,0.0,0.0,0.22744999999999999,0.03705825,27.79092375,28.279932000000002,29.2595915,28.42622325,55.852551,49.0886235,46.625502,50.853984,-0.01971450000000008,7.82907075,12.8835245,25.82785725,-1.54016025,6.9661155,7.54141925,8.85639875,77.71313381195068,62.55549955368042,2015.356201171875,2011.5062255859375,500.34959411621094,8.094454526901245,25.103769779205322,28.887029647827145,6.194575548171997,885.9082796304348,21.787537175,89.423868525,93.559337075,23.947386950000002,91.03919462500001,27.080085975000003,95.93829715,25.456114875,27.376817749999997,90.2457936,93.010298925,95.9853329,97.517928725,75.09394585,90.96654145,22.568613175,58.430254549999994,82.395069525,91.66915327500001,28.020231274999997,30.358454725,23.779282975,24.63955405,26.039603225,-4992.125,-4992.125,-4768.75,-4768.8,0.0,0.0,0.0,0.0,8.807546375,9.47493075,270.31093970833336,271.4430530416667,295.1337306666667,334.0215301513672
2025-02-19 08:00:00,0.0,0.0,0.108921,0.13078325,28.423758,28.8864665,29.407526999999998,29.269454,61.19136875,54.58934825,53.57434825,55.977474,8.650933499999999,29.69061025,68.9756315,141.2584275,5.81550825,21.96510375,38.89546875,52.209639,78.90046453475952,67.22166919708252,2015.4296875,2011.4432373046875,466.8112335205078,8.10152792930603,25.102205276489254,28.887959003448486,6.230762720108032,886.3187658686868,47.254455975,114.616044475,124.16097347499999,50.379663075,116.97111412500001,67.421579575,122.5165272,57.867507225,48.698818849999995,118.084847975,129.687687025,125.804985625,142.49361375,119.359037775,108.76154382499999,43.011648099999995,78.72560375,103.30016082499999,104.316308625,49.5904382,53.529926124999996,50.20115,68.204327025,63.030945624999994,,,,,0.0,0.0,0.0,0.0,46.44996308333333,31.545970375,279.00907958333335,278.35693241666667,295.934431375,311.45631408691406
2025-02-19 09:00:00,0.0,0.0,0.00852925,0.00519575,29.73545,29.746956,29.90393225,30.20966475,58.74468475,54.75618625,55.98158325,59.26328,16.006601500000002,56.4422305,149.6414235,226.32118325,10.7877755,34.9916225,67.94830375000001,96.384742,78.44451761245728,68.50842714309692,2015.398193359375,2011.327880859375,428.8353271484375,8.093256711959839,25.10220527648925,28.88925313949585,6.3227858543396,886.59414931,80.0361218,140.285978825,135.6577941,68.737388775,149.670432325,88.85287995,150.538506275,81.702758275,75.641969325,136.76880914999998,145.71772945,142.957884775,134.887888675,110.7723554,112.81922220000001,44.580746175,84.337535,104.97125715,105.0002344,87.14315135000001,95.50986882499998,78.301689175,99.99514765,93.290538525,-4990.965,-4990.94,-4767.6,-4767.55,0.0,0.0,0.0,0.0,66.69336925,45.79083658333334,288.4691154583333,286.34644958333337,297.2815786666667,293.38108825683594
2025-02-19 10:00:00,0.0,0.0,0.07892075,0.00519575,28.82811375,29.01385475,29.70421925,31.401365,64.928377,61.03603675,62.80550625,66.6871625,21.5541725,113.89041025,181.89952175,321.657219,16.6640915,81.4679395,97.53534925,126.91692900000001,76.34834098815918,72.98808908462524,2015.398193359375,2011.3803100585938,403.8887481689453,8.088780641555786,25.105334281921387,28.887060165405273,6.408043622970581,886.5050962708333,139.17621175,192.918828175,195.674394375,91.059104475,180.78536575,135.98482795,218.05067115000003,156.91401015000002,102.30885075,193.54171955,243.863942575,211.045531975,220.857850275,194.225285225,119.39018189999999,51.235327425,88.909244375,111.46128417499999,114.943822325,161.9671889,151.604835425,127.55037902500001,182.948877825,183.231412075,,,,,0.0,0.0,0.0,0.0,157.43443058333335,81.02827970833333,302.0614689166667,300.04705241666665,299.24213254166665,280.2363739013672
2025-02-19 11:00:00,0.0,0.0,0.01705825,0.0118625,28.816608000000002,29.6672355,31.20822725,34.463624499999995,69.50615049999999,62.527716999999996,62.89180225,66.51046225,25.3758325,105.466321,643.9094562500001,559.3398177500001,21.43089325,72.263081,270.57847225,228.992236,76.36320543289185,75.20552396774292,2015.4611206054688,2011.3593139648438,392.3805847167969,8.08031940460205,25.102205276489254,28.88615608215332,6.529508590698242,886.2467475531914,155.4706264,178.90608917499998,202.056974625,199.9177358,202.3759486,229.77501442500002,287.0611222,209.37986539999997,207.865887575,293.59227235,269.8839124,223.8934835,346.522700025,318.63846205,121.8272432,54.63862722500001,90.25420175,115.364668625,120.7267262,172.50880525,254.67613957500004,125.31075522500001,185.141261975,195.3981112,-4988.9,-4988.88,-4768.15,-4768.0,0.0,0.0,0.0,0.0,212.465739375,129.12599658333332,317.9105623333333,317.845195875,302.2848814166667,284.96763610839844
2025-02-19 12:00:00,0.0,0.0,0.03411675,0.0,29.97050275,32.48047025,31.90270125,37.014685,70.11597225,56.209239000000004,63.14740125,61.190546749999996,28.37563025,131.2727995,501.23414775000003,740.190633,28.046885500000002,99.3434465,239.758633,301.23393875,76.95575666427612,75.90364265441895,2015.5134887695312,2011.285888671875,385.7820587158203,8.095914840698242,25.10846328735352,28.8868145942688,6.613384962081909,885.5113415897437,118.175511125,165.23393147500002,265.837923425,261.10285179999994,248.381427525,221.337202775,292.30932590000003,261.65612369999997,210.91157325,216.66890469999998,171.17065352499998,356.36008555,409.3068142,381.379781975,123.87384689999999,56.266527575,97.82656449999999,117.17636965,127.38442877499999,216.042265075,176.46271172500002,92.1591085,169.93651815,176.55596645,,,,,0.0,0.0,0.0,0.0,238.72959616666665,177.980487625,332.44157808333335,332.511816375,305.03484591666665,286.1845397949219
